73,9.8
287.8,4.4
77.8,8.9
291.5,4.6
95.4,9.1
254.9,3.6
100.6,7.3
131.5,12.1
256,4.7
75.2,11.5
90,7.8
96.6,7.6
112.5,7.7
306.1,1.9
96.8,5.9
291.9,3.6
89,6.7
101,12.3
103.9,13.2
87,6.5
82.4,13.3
276.1,5.5
256.5,3.4
267.1,3
80.6,6.9
247.8,2.6
283.6,6.6
273.6,2.3
292.8,6
95.8,6.8
252.2,2.4
294,2.7
303.7,6.5
305,5.5
225.9,1.6
290.6,4.1
225.1,2
339.7,4.1
311.6,5.1
343.9,3.5
261.5,6
215.1,2.9
112.5,8.2
210.6,2.8
318.4,4.9
279.8,5.9
309.5,5.1
310.7,5.6
311.9,7
303.9,5.4
224.4,2.1
91.9,7
167.8,2
89.4,6.3
96.9,5.7
86.5,6.2
313.5,6.2
284.9,5.1
312.9,6.4
86.8,11.4
96.1,12.1
287.3,6.5
107.2,7.1
313,3.3
103.8,7.2
319.1,2.4
110.3,13.1
107.1,13.5
39.3,2.2
33.7,1.6
311.1,7.1
104.4,1.7
94.5,11.7
93.8,6.2
94.8,13.1
100.7,6.2
114.5,12
6.1,1.2
297.6,7.9
56,1.7
317.3,7.3
123.9,1.6
295.5,7.7
86.1,1.6
106.6,7.9
97.9,1.5
308.6,7.5
88.5,7.9
101.9,7.8
290.6,9.6
122,6.8
319.2,9.1
112.7,5.2
305.6,9.2
87.5,9.6
90.3,11.2
105.2,11.9
95.9,6.5
33.2,1.6
297.7,9.4
14.6,2.1
310,9.5
122.9,1.5
104.7,12.9
65,1.3
315,9
37.1,3.1
87.2,8.6
84.3,9.1
102.9,5.2
104.1,10.4
111.9,6.3
288.2,8.4
104.5,5.3
278.5,7.8
16,1.1
5.5,3.1
89.8,7.1
112.2,5.6
91.3,7.5
277.2,6.9
103.7,10.5
114,5.3
70,2.3
115,4
57,2.7
84.5,8.9
47.3,1
103.9,4.3
254.8,4
105.3,4.6
271.6,4.6
102.3,3.5
108,8.6
44,2.4
89.2,9
287.5,3.7
90.7,5.4
311.8,4.5
288.3,3.7
104.2,9.3
89.4,5.7
85,1.5
47,1.4
95.2,7.8
321.3,1.1
95.1,7.3
300.7,1.9
344.6,5.1
244,1.7
226.1,4.7
106.4,8.5
9.3,4.8
87.5,8.6
80.6,12.7
105,6.8
100,10.8
235.1,3.8
7.1,2.6
99.9,5
117.7,12.9
218.4,5.3
2.7,2
226.3,5.5
124.6,12.5
254.8,4.4
220.8,5.5
79.6,2.5
70.5,2.5
26,2.1
86.6,2.3
97.2,1.1
112.9,14.4
259.6,2.3
114.1,11.9
120.6,11.2
235.1,3.1
123.5,11.8
113.4,10.1
359,2.6
25.9,1
89.2,1.6
18,1.9
64.6,1.1
165.8,1.6
53.9,1.1
323.9,2.3
95.7,1
28.7,2.6
102.9,5.4
297.8,3.1
91.1,13.3
102.6,15.7
2.3,5
320,3.7
6.7,4.2
316.3,3
342.7,2.7
315.2,2.9
25.4,3.7
341.7,2
80,2.8
116.2,7
92,3.4
43.4,2.2
117.7,8.4
60.9,4
140.6,4
343.8,1.9
107.1,9.4
126.2,11.4
123.3,8.4
334.3,3.6
278.9,2.7
343.7,3
319.2,3.8
121.2,5.7
122.9,10
328.7,3.4
96.7,11.3
162.6,5.2
105,13.4
309.9,3.2
115.5,14.5
86.6,5.3
100.9,14.9
102.6,10.8
345.6,3.7
95.1,10.3
98.7,15.7
102.9,13.9
103.8,14.3
335.1,2.9
106.8,11.1
333.3,3
105.5,15.3
114.8,4.8
116.7,8.7
71.7,4.5
352.1,3.4
347.2,4.2
25.2,4.1
118,13.4
126.9,9.4
68.2,1.9
133.6,11
105.4,3.5
95.3,5.2
225.9,1.4
82.6,13.4
21.7,3.3
90.8,12.8
100.5,12
70.2,13.8
5.7,2.2
91.2,14.8
322.5,2.6
330.8,6.3
105.6,13
12.8,6.2
330.2,7.2
84.9,14.1
38.1,8.3
87.9,13.4
345.3,5.4
119.5,9.5
97,11.5
96.2,13.2
87.3,12.9
307.9,4.8
25.1,8.4
110.4,11.1
320.1,4.4
299.7,4.2
74.8,12.5
331.2,4
128,10.8
1.3,1.7
25.1,8.1
57.4,2.1
104.6,8.6
111.8,9.8
349.8,8.3
124.2,8.8
6.1,2.7
102.4,10.6
3.2,3.2
14.4,2.8
352.9,3.3
2.6,2.6
119.3,9.3
351.7,2.5
95.7,8.1
129,3.4
34.9,9.4
127.9,11.1
95.3,9.8
141.8,10
136.4,8
33,9.4
132.4,12.9
112,11.7
29.3,6.2
101.5,12.4
28.3,8.7
96.2,12.3
330.9,4.5
130.5,12.1
106,8
88.9,3.4
93.7,10
95.7,13
89.3,9.6
109.7,10.9
116.4,10.8
98.2,10.3
111.9,10.5
81.6,6.9
96.6,10.4
93.8,5.8
91.5,3.9
78.3,6.2
81.2,8.5
287.1,2.7
295,3.3
328.9,3.3
317.9,2.6
100.5,9.7
71.4,11.4
119.7,11.3
106.3,9.3
88.1,8.3
116.3,10.6
91.7,9
92.7,12.4
97.1,7.2
316.5,3.2
110.3,7.8
304.7,2.8
94.7,8.2
116.7,7.5
99.6,8.3
84.3,9.5
112.5,14.1
116.1,7.9
119.4,14.8
305.8,3
105.1,10.4
112.3,10.4
107.1,12
318.1,8.5
80.3,10.8
95.5,10.7
279.1,7.2
287.4,2.8
265.2,7.5
298.1,2.5
280.2,7.9
322.4,2.4
91.8,13.8
281.3,6.3
287.3,6.6
301.1,0.9
98.5,12.8
119.7,12.6
107.3,13.3
335.6,1.4
318.4,1.3
100.6,14.9
283.8,5.6
110.8,14.4
87.3,11.5
83.4,13
281.9,4
323.1,1.9
110.8,10.9
75.1,2.4
95.3,13.3
132.1,2.4
302.4,4.6
86.1,11.6
306.3,4.9
88.4,8.2
107.1,11.1
122,3
321.6,3.3
121.5,2.1
65.7,2.7
115.8,11.8
97.7,2.8
117.1,7.8
109,3.9
318.7,3.3
100.7,6.8
348.9,3.3
108.6,8.4
326.4,3.7
309.5,4
86,10.5
348.1,5
95.4,6.1
114.3,8.5
117.1,10.1
314,4.2
119.3,6.9
117.6,8.3
73,9
290.7,3.1
282.4,2.3
80,8
126.5,5.7
294.3,3.1
301.4,3.4
337.9,5.3
81.4,11.9
84.4,6.9
105.5,5.4
80.7,9.1
320,3.2
95.8,6.5
304.4,3.3
353.9,5.3
81.2,9.4
78.7,9.5
356.6,3.9
94,11
103.9,8.2
227.4,4.1
101.9,7.9
88.7,11.5
325,5.7
105.5,11.5
353,6.4
99,10.7
83.3,6.8
280.5,3.8
340.1,6.4
77,9.3
100.2,9.7
324.9,4.7
347.6,5.8
91.1,9.4
336.2,4.1
356.7,6.2
345,5.1
95.5,11.9
322.1,5.9
71.5,13.2
328.7,6.9
91.5,11
104.2,11.2
8.7,6.6
314.3,7.3
96.4,9.8
2.3,3.4
319.9,6.6
322.9,2.9
328.6,3.8
97.3,11.2
329.2,3.2
85.8,10.7
330.5,3.1
120.2,10.3
349.3,3.2
106.8,10.2
328.4,3.5
84.6,10.7
316.2,3.2
95.1,10.6
104.1,12.5
344.3,3.5
253.8,4.3
84.5,11.6
88.9,8.2
57.2,1.8
94.4,12.5
328.4,4.4
335.1,3.4
100.4,7.3
96.9,10.4
347,3.8
99.8,12.7
16.1,4.1
48.3,4.4
95.7,11.7
116.8,9.5
69.4,9.8
80.3,12.3
89.1,2.9
87.6,10.1
99.9,11.9
93.6,15.2
100.2,3.4
85.5,7.5
100.5,12.2
100.4,8.9
120.9,9.6
103.5,4.5
117.3,4.5
99.4,9.5
97,17.8
75.3,7.1
90.2,7.6
82.4,8.6
133.3,8
102.4,18.4
106.5,9.2
84.6,9.3
118.3,8.9
115,7.3
123.8,9.3
87.1,7.6
134.1,10.6
98,7.2
82.2,7.1
103.8,9.3
97.7,9.1
126.1,12
81.8,9.5
100.1,12.4
119.4,7.5
81,9.4
105.2,8.1
97.5,9.5
123.6,10.4
76,9.4
120.6,11.8
67,10.9
91.1,8.9
107.7,9.9
106.6,13.6
92.4,14.5
116.6,7.4
103.3,13
92.9,10.4
116.7,12.9
125.5,6.3
118.9,8.1
109.4,16.4
103.7,15.8
96.5,11.3
94.7,8.8
117.9,23.8
106.3,9.4
110.1,4.5
96.7,2.8
100,23.6
88,10.3
97.7,10
101.8,15.7
104.2,6.8
107,3.6
104,9.9
103.4,15.5
54.8,10.6
96,22.4
90.4,3.9
106.4,9.8
108,25.1
92.5,10.4
77.6,4.9
85,19.9
102,4.1
95.3,17.7
124.9,4.7
112.9,16
116.8,4.2
100.2,18.5
92.9,20.4
125.8,9.2
93.6,22.6
118.2,5.3
97.6,19.2
73,4.6
104.3,20.1
92.7,3.1
109.9,18.1
97.3,19
102.1,20.5
82.3,9.7
87.3,10.2
102.9,4.4
92.9,4.3
68.8,9
101.1,20.3
113.3,3.6
81.8,5.9
121.3,1.9
67.9,6.5
103.5,18.7
147.5,2.5
107.4,4.5
134.4,19.9
76.8,7.6
88.5,1.9
98.2,22.4
112.2,21.1
75.7,6.7
117.8,20.8
101.8,16.9
135.2,19.4
112.4,19.7
99.7,5.1
114.7,19
79.6,7.8
130.6,18.6
118,7.1
104.1,5.4
133.1,13.2
94.3,7.9
118.1,5.4
102.9,17.4
108.1,16.2
115.1,4.5
119,17.8
100.2,5.8
103.9,19.4
117.9,5.4
123.8,14.5
117.7,11.4
116,11.7
59.6,3.4
122.2,6.7
92.8,5.4
116.8,6.1
109.3,18.1
100.2,6.3
105.3,17.6
137.5,5.5
66.4,3.5
236.3,2.7
72.1,4
245.2,2.1
87.6,18
78.4,8.3
226.6,2.3
84.3,6.8
68.7,4.8
103.4,9.4
125.6,6.1
99.8,9.4
100.5,6.4
136.4,1.4
72.7,4.3
228.7,2.3
103.3,6.9
90.8,8.2
130.7,6.7
243.6,2.7
81.6,3.9
112.7,6.2
42.2,3.5
93.2,7.7
146,7.1
115.6,5
109.5,5.5
125.1,6.2
217.7,3.4
82.5,10.5
105.9,5.5
343.2,1.9
157.8,2.3
56.7,2
62.4,1.6
105.6,10.3
118.8,2.2
60.1,2
107.2,10.9
253.1,1.6
139.6,11.6
241.7,3.3
338.5,2.2
155.6,1.9
88.6,10.3
179.4,4.4
110.5,14.1
142.6,2.4
107.2,13.3
237.4,6
76.7,10.9
108.8,12.9
98,13.9
87.9,13.2
229.9,6.5
185.7,1.8
90.5,13.5
78.6,12.1
279.4,6.2
83.3,13.1
245.8,6.1
110.2,13.2
271.1,5.9
90.5,13.7
85.3,8.8
273,4.7
251.5,4.7
41.7,1.7
100.2,13.8
77.7,13.3
87.3,8.7
297.3,4.8
95.9,12.9
296.6,3.6
113.8,1.6
84.9,8.7
101.8,1.8
101.8,9.9
98.8,1.6
283.3,4.6
100.9,7.4
112.8,8.4
104.5,6.4
85,9
306.5,2.5
83.5,9.4
107.5,7.4
108.4,7.9
105.8,2.4
98.7,7.8
107.7,1.7
83.4,7.7
61.1,1.5
71.4,1.4
122.3,5.9
89.2,7
106.9,8.6
85.9,8.5
9.2,2
21.4,1.4
107.9,9.3
6.7,0.9
88,9.7
318.7,2.5
112.1,8.7
111,6.6
300.3,1.9
98.9,9.8
328.7,2.3
99.3,9.8
99.9,9.4
320.3,2.1
92.8,9.6
108.7,6.1
96.6,1.6
121.9,8.5
102.8,7.2
281.9,1.6
326.4,1.9
114.4,0.5
326.9,1.4
77.4,6.9
86.6,12.9
308,1
114.1,7.5
115.2,14.3
95.8,9
104.5,1.5
152.9,1.4
109.4,7.7
40.1,1.2
87.7,6.4
314.7,0.8
132.8,4.8
170.4,1.5
117.1,15
76.1,5.7
297.9,1
93.9,16.9
106,7.6
134.3,16.8
356.3,1.5
109.8,6.1
139,0.6
100.5,8.7
4.2,0.8
84.6,8.1
94.6,15
99.8,10.6
93.5,1.8
4.4,0.7
143,2.9
176.3,3.1
47.3,1.6
133.6,16.1
110.1,9.4
151.1,2.4
61,1.8
91.2,8.3
319,2.4
110.8,10.8
134,2.2
122.8,2
117.9,11.1
112.1,9.5
172,2.1
349.8,2.2
100.7,17
343.4,2.3
134.8,2.7
95.6,16.9
265.4,4.5
83.8,17.2
273.8,6.3
108.2,10.2
164.9,1.9
116.3,15.1
82.4,16.8
96.4,17.1
107.5,8.9
320.9,6.2
319.4,4.5
104.7,16.1
287,5.2
87.1,10.9
82.8,1.1
86.9,0.9
306.7,6.5
101.3,15.9
123.4,9.5
104.3,16.5
300.3,7.2
97.1,18.3
127.4,18.8
65.5,1.7
100.2,11.4
95.8,9.4
98.3,10.9
77.5,2.2
101.8,10.4
124.5,12
273,1.7
97.9,13.7
95,19.4
121.1,8.6
95.6,13.1
82.4,8.4
90.9,10.2
98.2,20.7
114.9,17.8
107.4,22
227.6,2.7
138.9,15.8
228.2,1.5
343.2,2.8
291.7,6.2
298.4,5.8
100.6,7.1
98,23
107.7,22.4
101.6,9.2
102.4,22
170.3,20.8
118.1,8.1
97.8,5.9
101.2,21.9
108.5,6.7
94.6,22.1
115.2,9
125.7,21
80.2,4.7
142.4,7
97.7,2.9
112.4,22.4
109.4,5.6
124.2,8.6
106.3,21.6
70.9,3.7
282.6,8.6
90.5,4
267.8,8.9
93.4,4.3
283.1,8.9
122.8,8.5
280.7,9.3
126.3,7.3
113.7,4.3
93.5,5.3
131.3,6.1
289.5,11.1
109.6,6.4
111.3,8.1
276.1,10.2
113.8,5.1
105,9.1
84.8,4.1
124.8,5.8
290,11.9
149.1,5.5
124.6,4.7
104.7,4.7
274.9,11.2
276.2,9.5
108.9,6
281.8,10
127.1,8.3
282.4,10.2
147.8,6.9
277.5,10.7
111.8,4.1
124.3,7.4
267.7,7.7
124.3,7.5
265.1,5.9
148.2,7.3
307.8,8.5
268.9,6.8
328.6,6.5
260.6,6.5
318.3,4.7
132.9,8.5
139.5,10.5
326.8,2.8
119.9,8.1
262.7,6.2
85.8,10.4
270.4,7.7
334.6,3.3
328.9,3.6
96.1,9.4
271,8
312.5,6.7
295.3,7
256.3,6.1
259.9,2.2
269.6,6.1
321.2,1.7
117.8,8.5
335.3,6
327.7,2.5
103.2,7.7
300.1,7.3
297.7,6.6
325,6.9
269.4,7.4
315.2,6
345,4.1
271.7,7
317.7,3.1
298.1,6.5
98.1,7.7
84.7,8.1
356.3,2.1
292.6,6.2
324.9,3.9
290.1,5.3
105.5,7.9
325.1,4.5
104.4,7.2
288.2,5
106.8,6.7
340.6,3.9
126.6,6.9
101.4,6.6
131.6,1.8
120.8,6.3
46.7,1.9
336.3,3
139.4,5.8
318.6,4.4
1.7,3.5
344.3,3
300.9,4.6
117.7,7.2
303.8,4.5
324.2,6.6
100.5,6.4
310.8,6.7
117.6,7.7
304.6,3.4
84.1,8.6
65.6,5.1
94.4,6.9
75.8,5.9
97.2,4.2
79.8,8.4
113.6,4.8
101.9,5.3
304,4.5
87.4,5.3
285.8,3.8
104.6,8.9
115.4,5.7
92.7,8
110.4,5.8
87.2,7.8
87.8,4.1
104.1,7.1
98.5,3.9
111.3,7.9
294.9,4.1
131.5,3.8
97.5,9.3
128.9,1
104.9,7.3
83.5,9
250.5,3.7
151.6,1.4
155.7,1.1
199.4,2.9
195.7,3
291.7,4.4
26,1.6
304.1,4
39.3,1.4
236.5,3.7
183.8,0.8
24,1.3
232.2,3.6
30.2,1.7
228.8,3.8
302.2,4.7
71.8,1.8
44,2.4
253.7,4.2
246.1,4.6
319.2,4.3
56,1.1
300.4,4.4
76.5,1.2
329.3,4.9
39.8,1.9
325.9,4.9
248.9,4.7
320,6.5
353.1,1.5
325.8,1.6
259.4,4.6
317.3,5.1
242.9,5.2
295.3,5
276.1,3.4
347.7,3.8
230.8,5.3
296.4,4.5
247.4,5.2
302.9,3.5
236.7,5.6
302.5,4.5
233.4,6.1
310.7,3.4
258.4,8
310.4,2.7
249.4,6.8
288,3.3
105.3,11.2
347.4,3.5
68.4,11.5
250.2,6.5
125.6,11.2
256.2,7.5
80.9,10.3
246.2,7
89.4,10.4
280,4.9
295.7,4.7
352.6,1.9
109.3,6.8
255.4,5.9
111.7,5.3
267.2,4.5
241.7,6.2
309.6,5.1
111.2,10.3
117.1,6.4
100.9,9.7
248.2,5.6
266.6,5.2
101.5,9.1
100.6,8.9
128.3,5.8
299.7,6.9
273.2,5.1
100.1,8.6
260.9,5.6
128.8,6
101.3,8.3
124.8,5.4
302.6,5.7
120.3,5.9
255.8,5.7
99.5,8.8
132.6,5.4
256.9,4.7
126.4,10.2
314.9,7.2
230.6,1.8
230.9,1.8
338.8,7.2
95.2,9.5
97.5,9.6
219.3,1.5
245.2,1.4
232.1,1
323.3,4.8
86.6,12.6
76.5,11.7
100.4,0.7
93.3,10.3
89.5,10.7
331.7,5.4
140.2,9.3
312.2,5.8
174.9,3
235.2,0.9
181.5,3
19.2,1.3
161.3,2
116.8,1
142.5,8.4
44,1.1
269,5.6
117.8,2.9
109.4,8.9
85.9,2.9
291.4,5.2
154,3.9
96.2,8.6
50.6,1.4
270.6,5.1
175.2,5.2
64.3,1.3
297.8,5.4
153.8,1.7
176.8,5.3
149,1.5
61.5,0.7
295.3,6.5
160.9,5.2
129.2,8.6
105.5,13.5
337.1,6.2
153.1,4.1
95.6,16.2
140.6,3.8
116.5,7.7
136.2,2.5
108.2,12.3
89.3,7
119,4.5
87.4,1.5
125.8,12.1
93.8,15.5
104.9,17.6
121.6,9.8
98,17.9
114.4,6.3
117.1,9
359,2.3
95.7,4.9
18.2,1.7
120.9,4.7
6.8,2.2
88.3,8.1
111,7.9
80.9,10
89.3,6.3
101.2,6.8
35.9,1
8.6,3.1
109.2,6.3
113.9,4.3
104.2,7.7
78.6,4.9
207.1,1.4
26.8,1.1
81.7,15.8
98.7,6.5
128,4.7
125.1,3.7
82.6,13
90.2,17.3
115.2,6.9
123.6,3.7
100.2,5.7
87.9,15.8
87.2,12.6
93.1,11.6
109.9,2.9
103.3,6.5
44.8,2.4
78,16.2
95.8,9.3
99.8,3.3
59.1,1.5
110.7,2.5
26.6,2.3
106.7,4.9
75.9,1.4
132.7,5.9
212.1,0.9
126,1.1
72.8,9.7
41.2,1.3
36.1,1.7
105.1,6.2
324.7,1.3
92.5,6.4
85.8,4.9
17.9,2.2
143.6,3.3
93.1,5.7
101.4,2.2
103.1,5.6
118.4,9.1
88.5,2.4
98.3,7.6
133.6,11.9
106.3,8.8
114.7,7.1
315,2
322.3,1.5
144.6,8.1
124.6,11.3
125.9,8.8
40.5,1.3
102.5,8.6
108.5,6.1
80.2,7.7
115.2,9.9
101,2.6
117.1,7.9
124.6,2
106.3,10.3
297.1,1.4
110.4,5.9
89.2,7.3
105.3,10.3
215.6,4.4
191.8,3.8
264.6,5.4
126,7.6
225.2,5
220.5,5.6
80.3,8.3
202.2,3.9
249.4,5.2
235.7,6.4
128.3,7
178.9,7.1
89.2,7.4
79.3,7.4
244.8,3.2
256.4,3.9
100.7,8
246.2,2
255.5,6.2
84.6,8.9
264.3,2.7
260.3,2.6
274.9,1.8
246.4,5.4
86.5,9.4
291.2,2.1
82.9,7.9
110.5,4.4
283.1,5.6
131.7,5.6
96.7,8.7
89.8,6.4
277.9,9.5
256.1,8
283.3,8.9
276.3,7.8
95.5,4.1
94,4.6
300.4,5.2
116.9,5
290.2,3.7
299.1,6.7
303.2,3.2
95.3,8.2
139.5,4.6
323,6.9
153.7,6.2
188.4,4.1
139.5,4.4
142.5,5.1
97.8,7.9
288.4,3.6
317.3,5.4
282.4,2.9
144.1,4.6
318.1,4
104.2,8.2
170.7,3.7
249.1,2
224.7,1.9
149.6,3.4
107.5,7.3
160.1,4.5
211.9,1.7
348.4,7.1
214.6,2.1
324.9,7.5
103.7,9.6
229.7,4.1
198.7,2.3
117.6,10.3
234.1,3.9
182.6,4
104.9,12.1
344.7,6.8
107.1,8.2
324.8,6.2
220,5.4
202.2,2.7
94.9,11.2
325.1,5.1
108.2,9.4
214.4,2.5
99.5,9.8
197.1,3.7
95.5,10.9
183.1,2.6
118.1,10.9
345.5,6
92.3,11.9
331.2,6.5
207.6,2.6
93.9,10
245.5,2.4
355.4,4.9
259.7,5
229.1,5.2
258.8,5
181.5,1.3
106,7.1
333.3,3.8
275.3,6.3
46.8,2.3
231.7,2
254.6,7.7
92,9.8
95.2,10.2
121.6,12.2
107.2,11.1
100.9,10.9
81.5,11.8
5.3,1.7
239,6.9
108.1,8.8
254.5,6.4
251.2,2.8
110.3,10.5
231.7,6.3
241.3,8.1
264.9,8.1
87.8,8.6
110.1,18
113.4,17.4
83.5,8.3
95.1,16.6
237,5.4
293.9,8.7
96.9,11.6
272.4,4.4
311.8,8.8
96.2,6.9
268.5,3.1
115.2,18.3
97,7.6
102.4,17.7
100.5,6.5
85.9,12.3
265.8,3
213.6,4.9
81.5,6.4
82.7,9.3
76.7,18.1
198.7,5.9
89.8,10.7
232.8,6.9
213.8,3.7
81.2,9.4
247,3.2
81.5,9
247.5,3
232,6.1
243.9,2.7
243.2,5.8
138.8,1.7
162.9,1.7
98.1,7.7
246.9,5.5
104,10.1
221.9,7.2
133.1,3.1
111.8,10.3
103.8,10.7
103.9,8.8
209.9,5.5
112.8,9.3
96.3,10.3
200.4,7.3
176.7,5.9
125.2,9.5
190.3,7.8
141.6,9.1
95.9,12.6
109.1,11
194.2,7.8
91.4,10.7
94.3,12.4
109.5,12.6
213.2,6
194.6,7.7
98.8,15.8
248.6,6.3
107.5,13.7
223,7.7
111.3,17
104.6,14.2
252.3,6.9
104.2,12.6
255.9,4.4
83.6,4.1
191.6,9.6
210.9,9.4
102.7,9.6
173,9.5
65.3,6.7
234.9,3.8
96.7,10.2
214.4,8.3
275.1,4.2
130.3,9.9
286.3,4.1
50,5.7
280.6,4.9
277.1,4.3
65.4,6.8
66,8
279.1,3.1
264.9,2.6
5.5,0.9
255,8.3
287.1,6.5
231.5,8
98.4,5.8
209.1,7.1
77.8,6.9
214.4,5.7
323.2,1.3
270.9,5.2
12.3,1
347.6,1.7
78.8,8.7
16.4,2.1
274,5.2
31,1.1
284,6.5
241.8,5.6
228.8,10
81,9.1
230.3,10.3
275.1,6.4
266.1,6.1
89.7,7.8
72.3,1.1
210.8,8.6
246.4,3.7
214.5,7.3
251,3.2
226.6,6.4
270.6,4.5
348.3,1.8
253.7,3.1
96.6,7.8
328.4,2.1
225.9,9.6
287.3,2.3
233.5,8.3
269.3,2.7
227.5,8
347.7,3.9
347.6,3.2
341.3,4
255.3,1.8
56.6,2.8
226.8,10
105.6,7.1
206.4,10.4
80.3,7.1
352.6,2.9
265,11.5
342.5,3.2
220.4,11.5
237.9,1.8
94.1,7.6
10.1,4.8
335.5,3.3
196.7,3.3
205.7,1.5
224.3,2.3
206.4,3.6
31.5,3.6
132.5,6.9
93.2,7.9
255.8,3.5
60.9,3.2
72.5,2.2
93.1,8.1
111.6,7.2
58.2,3.1
101.6,7.5
68.3,3.4
115.1,7.2
98.3,5.2
218.5,5.5
218.1,4
231.1,4
206.3,3.8
29.6,3.4
210.7,3.8
117.9,3.3
147.9,3.8
238.7,4.2
44.1,2.3
104.1,2.5
94.8,1.9
261.5,5.2
203.7,1.4
110.7,5.4
237.9,4.9
220.1,3.4
106.3,6
193.2,2.6
180.5,2.1
182.8,2.2
184.7,3
256.9,2.9
171.8,1.9
276.9,3.7
162.6,2
237.8,3.6
124.9,7.3
165.5,2.3
119.1,5.2
174.2,2
100.1,4.9
275.9,5
278.5,5
262.7,5
98.1,7.5
97.7,8
95.5,9
172.8,2.2
103.5,8.7
96.5,8
170.6,2.1
265.7,4
161.5,2
301.1,3.7
168.3,1.9
275.6,3.3
122.7,6.8
276.2,3.2
122.9,6.6
169.2,1.6
96.4,6.2
166.9,2
244.2,1.9
119.8,8
190.3,1.8
332.2,3.1
308.4,4.2
97.3,5.9
305.6,3.6
297.2,2.4
112.7,6.3
108.3,5.6
112,1.9
267,3.1
123.6,2.2
331.4,3.5
118,2.6
119.8,4.7
107.4,2.2
106.2,6.3
101.7,2.8
98.4,4.9
92.5,2.3
103.5,4.9
165.5,1.8
330.3,4.6
135.8,0.8
335.7,4.1
157.2,1
339.3,4.1
107.3,4.5
51.4,1.2
324.1,4.8
109.8,4.5
299.5,4.3
350.2,4.3
157.7,2.5
293.6,6.4
163.6,4.1
327,5.5
84.3,4
84,4.7
280.8,6
117.1,6
308.4,6.2
119.1,7.7
304.8,5.4
115.1,7
284,5.2
114.5,8.2
130.3,9.4
114.8,8.5
131.1,9
83.1,7.6
109.1,9.9
137.1,8.5
107.5,7.9
112.4,7.8
86.5,5.5
81.4,12.1
115,12.5
93.9,12.5
100.9,12.3
128,11.6
38.8,1.4
114.5,12.2
38,1.4
37.1,1.8
114.8,5
119,13.6
99.5,2.3
183.2,1.4
96.6,13.1
107.7,1.8
115.9,5.8
358.9,2
105.9,11.1
106.9,13.8
284.4,3.3
93.7,7.9
240.7,2.3
259.5,3.2
104,4.7
182.8,3.1
89,5.7
99.8,6.6
77.2,8.3
111,8.5
84.2,7.3
253.4,4.6
239.6,3.4
92.7,8.8
98.5,9.7
117.3,8.1
73.9,10.3
97.1,7
110.7,4.7
89.2,6.4
81.3,6.4
103,5.3
88.3,5
98.7,10.2
103.9,18.9
84.9,4.7
108.6,3.4
101.8,6.6
104.7,13.9
94.1,16.2
117.2,15.1
93.4,5.6
95.1,6.2
107.9,6.5
141.9,14.7
109.8,4.6
74.6,8.2
95.9,3.1
112.9,15.4
120.7,3.4
125,6.7
113.8,3
102.7,8.4
113.4,15.8
86.1,8.5
4.1,2.6
78.4,11
116.1,13.6
96.9,8.9
357.5,3.3
95.2,6.9
7.9,2.5
1.3,1
40.5,4.4
118.8,10.7
126.2,10.8
32.9,3.3
103.3,4.6
71.3,14.3
29.5,3.8
93.4,13
109.9,5.9
109.8,7
72.4,3.6
64.7,12
81.8,4
129.1,5.3
112.5,2.1
135.2,5.7
104.9,2
55.4,2
173.4,5.4
197.8,2.9
206.1,2.6
73.4,9.4
194.2,3.5
200.8,2.6
104.4,11
171.6,1.9
85.7,11.8
224.7,1.7
70,9.3
164.4,2.3
83.1,11.4
86.9,12.8
153,2.1
88.7,10.5
255.9,2.2
54.2,8.5
205.4,2.1
85.6,12.1
96.7,11.7
220.5,5
262.3,4.2
106.7,8.6
227.1,4.2
278.3,5.2
96.7,10.7
272.1,5.4
227.9,4.4
98.2,6.1
284.4,4.6
101.5,12.3
106.7,6.7
232.9,4.7
93.7,10
301.4,5.2
100.7,9.5
320.6,3
104.5,10.7
270.4,5.3
317.5,3.2
298.7,5.7
246.6,5.6
126.5,3.4
96.5,14.1
116.2,4.9
89.1,13.9
266.5,6.5
106.5,13.3
320.9,2.3
335,1.5
312.6,2.1
354.9,1.4
216.9,4.5
267,1.8
259.7,4.9
318.9,2.4
120,12.8
280.8,1.6
342.8,3.3
89.7,4.6
13,1.7
97,3.3
250.4,2.2
321.2,1.6
262.6,3.4
46.1,0.8
348.4,2.2
82,3.2
7.4,1
239.5,3.7
79.3,3.8
40.1,2.9
178.7,1.4
184.1,2
110.8,3.8
183.4,1.5
119.5,4
81.6,7.6
195.3,1.4
230.2,3.4
84.5,2.1
240.2,2.5
120,1.6
84.1,7.5
183.9,1.4
102.6,5.1
186.3,1.8
95.8,6.3
211,3.6
277.9,1.1
336.6,1.5
110.5,6.5
117.9,1.1
185.3,2.7
87.5,3.6
14.9,1.4
253.7,2.6
50.7,1
108.2,6.1
181.9,1.5
226.6,2.4
272.7,2.3
139.4,6.4
76.8,6.5
287.7,2.5
82.1,4.9
191.8,2.3
100.5,7.5
184.4,3.8
78.6,6.4
91.6,9.2
126,9.6
331.7,2
117.4,9.8
100.6,10.4
233.9,1.9
95.1,2.5
142.7,7
136.7,7.3
70.2,2.2
69.6,3.2
143.5,7.6
70.8,2.9
217.8,6.9
212.9,8.2
114.6,3
263.1,5
250.3,4.8
